appid,recommendationid,review_text,voted_up,timestamp_created,votes_up,votes_funny,weighted_vote_score,comment_count,playtime_at_review_minutes,playtime_forever_minutes,steamid
1005300,160488979,٠●•۩۞۩[̲̅È̲̅p̲̅i̲̅c̲̲̅̅۰̲̅F̲̲̅̅a̲̅i̲̅l̲̲̲̅̅̅]۩۞۩•●٠.,True,1710388283,0,0,0.5,0,272,332,76561198092459501
1005300,90977693,g,True,1619479834,0,0,0.476190477609634399,0,189,331,76561199119174717
1005300,142143645,good tmp2,True,1689441281,0,0,0.5,0,236,2587,76561199510786324
1005300,89024007,Fun and addictive with good friends,True,1616618516,0,0,0.5,0,263,299,76561198148884086
1005300,78324951,"I've had the opportunity to play a TON more Party Pack 6 since I wrote this review, and... honestly, I've come around on it in a pretty major way!

Trivia Murder Party 2 is one of the best trivia games in a Party Pack, giving enough consistent laughs while also being interesting trivia is a hard thing to achieve but TMP2 drives player engagement just as much as it rewards for knowing the correct answers.

Dictionarium, as it turns out, is a lot more fun when you're not stuck playing with a group of racists! Funny how that works. Absolutely not an s-tier game, but it's the kind of solid fun that's worth playing every now and again.

Joke Boat is another mid-tier game. Not the brightest raw joke-telling game (you always have Quiplash for that), but regardless still a good experience most of the time. The little tag-lines you make at the start of the game can sometimes be funnier than the jokes you write, but that just makes reading 'em out after the fact add a little comedic ""umph"" to your bit.

I don't know how I could have been ""indifferent"" on Role Models before!!! It's one of my favorite jackbox games all-together, now. I think that some of the categories are *really* interesting, and it's a lot of fun seeing how your friends think of you. S-tier, at least in my book!

Push the Button is still a really good time, but I only ever bother to play it with a full room of 10 (something that is ultimately not that common!!!). However, when you *do* manage to get those full rooms, it's a treat for sure. One of my favorites.

Two years on from my last review, I've played this pack enough to switch my review from a ""meh"" at best to an absolute positive. These games rock!

------------------   preserving my original (negative) review for posterity.  ------------------
    
I hate to say it, but Jackbox Party Pack 6 is far and away my least favorite modern jackbox party pack. 

Push the Button is the best game in the pack.. but you really, really need a full party of 10 to get the most out of it.

Dictionarium is the kind of game to devolve into ""slur funnie"" or ""haha funny cum word wins!!!""; be wary of that if your friend group is prone to this humor.

Role Models, I'm indifferent towards. It's not a bad time.

Joke Boat is a personal favorite; it's really the only game I've gotten extended play time out of, however.

Trivia Murder Party 2 is a hit, as well... but it doesn't distinguish itself enough from the original Trivia Murder Party to be worthwhile.

All in all, JPP6 is mediocre to the point of being the least satisfactory of the recent Party Packs... it's still certainly worth a shot, but buyer beware",True,1603953096,0,0,0.475709289312362671,0,166,1867,76561198095297277
1005300,90869839,ok,True,1619312594,0,0,0.460069447755813599,0,237,462,76561199121806248
1005300,112130364,jack box is jack in the box !!!!!!!1111!!!,True,1647198205,0,0,0.5,1,207,490,76561199084180173
1005300,184278112,"[h1]I firmly believe every Party Pack has something to offer. Does the 6th hold up?[/h1]

[h2]Trivia Murder Party 2[/h2]
Trivia with a murderous twist. Answering the questions correctly isn't the only thing you have to worry about, you also have to worry about saving your ass if you ever get them wrong, and in the end, GETTING THE HELL OUT!
Even people who dislike trivia will like this.
[b]Worth it if you like trivia (with a twist).[/b]

[h2]Dictionarium[/h2]
More of a silly game you play once in a while than a game you play every party.
Get a word, make up a meaning, make up a synonym.
[b]More of a treat than the whole meal.[/b]

[h2]Push The Button[/h2]
It's like Among Us but... just kinda way funnier and better.
Humans have to get rid of the aliens. How do they know who's an alien? By doing silly tasks of course!
Anything seem weird about anyone? PRESS THE BUTTON!
[b]YOU ARE ABSOLUTELY BUYING THIS PACK JUST FOR THIS GAME![/b]

[h2]Joke Boat[/h2]
Could be better, but it's good anyway.
First, you write specific words, then get random joke set-ups, finish them, and make your own punchline.
It can get really funny, but the catchphrases can drag it out a bit.
[b]Worth it.[/b]

[h2]Role Models[/h2]
A close friend/family party game.
It's ""personality tests"" basically.
[b]Only good with close friends and family members.[/b]",True,1735610739,1,0,0.523809552192687988,0,234,269,76561198863029337
1005300,127120473,good,True,1669505282,0,0,0.5,0,228,369,76561199015216174
1005300,74219987,"Good Game, fun to have a few drinks with your buddies and just goof around with this game",True,1597289697,0,0,0.461689591407775879,0,210,210,76561198065160287
1005300,140187136,fun,True,1686961604,0,0,0.5,0,182,1430,76561198107237989
1005300,89222290,Really fun hehe,True,1616897239,0,0,0.5,0,220,412,76561198170381427
1005300,96772571,good,True,1627849921,0,0,0.5,0,268,1069,76561199066401463
1005300,86369646,yes,True,1613006364,0,0,0.5,0,294,391,76561198126449890
1005300,129206439,"Dictionarium is my fav <3

Jackbox is such a way for us in a very specific fandom to have a video game experience within fandom topic haha! For me and my friend is Lee Jung-jae fans <3",True,1671922116,0,0,0.5,2,76,379,76561198064347653
1005300,101842433,"All the Jackbox Party Packs are pretty great, but Trivia Murder Party is one of the more enjoyable ones in my opinion, and #2 is probably the better of the two, so that makes me a fan.  The ability to play in a large group with only one person having the game, especially remote, is fantastic.  Great games for family bonding or work team building if you are remote.",True,1635544427,0,0,0.5,0,304,304,76561198016955715
1005300,186999549,"Don't get me wrong, trivia murder party is a decent game, and joke boat can be great with the right participants, however, this just happens so rarely that I can't recommend this pack. Many of the games in it are just extremely bland. but I do find myself coming back to those two games in particular every now and then.

I take it back, I hadn't tried push the button or role models and admittedly role models isn't good but push the button is amazing.",True,1738508135,0,0,0.5,0,85,121,76561199183454092
1005300,123037684,Love playing this with friends on Discord. Would highly recommend,True,1664500511,0,0,0.5,0,180,1207,76561198153737822
1005300,86667260,it is fun,True,1613343722,0,0,0.5,0,204,452,76561199076148892
1005300,90860853,haha funny memes,True,1619298339,0,0,0.460069447755813599,0,183,725,76561198130386165
1005300,100651824,"Trivia Murder Party 2 alone makes this a great buy. No losers in all the games, probably top two of all Jackbox games!",True,1633573364,0,0,0.5,0,237,1475,76561198086806931
1005300,114639739,its good,True,1651192479,0,0,0.5,0,198,1041,76561198037215134
1005300,196694898,its a little confusing but interesting,True,1749371359,0,0,0.5,0,85,85,76561199249391860
1005300,108783255,"A fun and enjoyable local multiplayer game, or even an online game if you are able to stream it to your friends where you are able to play through your phone so everyone can play!
You are able to make it as innocent or as rude as you like, as you can set the rules!

The only downside is that you need friends :P",True,1643150771,0,2,0.5,0,181,181,76561198199186378
1005300,199109061,Yes.  Is good.,True,1751808212,0,0,0.5,0,165,165,76561197970539229
1005300,95538983,Push the button is among us,True,1626010872,0,0,0.5,0,196,219,76561198149556393
1005300,93335094,is nice,True,1623038838,0,0,0.5,0,210,233,76561198171426294
1005300,97463380,Trivia Muder Party and Joke Boat are pretty good,True,1628831168,0,0,0.46961328387260437,0,275,484,76561198317188808
1005300,83770047,I played with 3 Friends and we were in 4 different locations.  We had a blast.,True,1609545471,4,0,0.563318789005279541,0,181,1195,76561198125389489
1005300,79628236,great great great games to play remotely right now!,True,1605996240,0,0,0.5,0,40,1246,76561198328658060
1005300,78990672,"Excellent box!

Trivia Murder Party 2 is a new refreshing take on the original and Joke Boat is absolutely excellent! Can't fully rate Dictionarium as it's a very long build-up for a pretty bland ending which no matter how witty you and your friends are, just never ends up working that well or being that funny.

Otherwise though, great pack as usual and I definitely recommend!",True,1604920332,0,0,0.5,0,135,416,76561197995782497
1005300,139194022,"they took some risks with dictionarium, and push the button is just reskinned amongus, but its good",True,1685335068,0,0,0.5,1,259,363,76561198284284263
1005300,84355815,very fun go play,True,1610195545,0,0,0.5,0,213,1497,76561198998520763
1005300,153852414,"dictionarium 8/10
trivia murder party 2 10/10
joke boat 6/10
push the button 8/10
role models 7/10",True,1702900840,0,0,0.5,0,259,259,76561198031569780
1005300,83866552,j,True,1609638973,0,0,0.5,0,292,1079,76561199028296146
1005300,155550362,"As with all the Jackbox games, it's marvelous. This is the Pack I've played the most, so do with that what you will.

Honestly, though, all the Packs are worth the money, I'd advise you simply go and check out the individual games in each. It's not like you'll feel the need to play all the packs ...or will you?!",True,1704716829,0,0,0.5,0,213,213,76561198018797887
1005300,75910867,Very fun game easy for everyone to join via their phones. The games that i had the most fun with were the trivia murder party 2 and push the button. I think the other 3 games are okay they will apply to some people but the two i mentioned before in my opinion are the superior of the bunch. Well worth the price if you have friends or family over can't wait for the next entry of this series.,True,1600007541,1,0,0.5,0,180,1063,76561198856738121
1005300,88377150,"Good selection of games, a bit more in-depth than previous packs.",True,1615659824,0,0,0.5,0,189,380,76561198008827683
1005300,85189293,good fun for groups at home.,True,1611387872,0,0,0.5,0,275,501,76561198035860033
1005300,83269509,Its pretty fun but does get pretty boring after a while. All games need at least 3 people except Trivia Murder Party 2 which you can play by yourself (much more fun with friends.),True,1609049153,0,0,0.5,0,184,1446,76561198830729181
1005300,190535536,"Push the Button is one of the best social deduction games I've ever played. It's quick, it's tense, and every move matters. Great fun with family.",True,1742300747,0,0,0.5,0,84,84,76561198254036250
1005300,109288213,jtgc,True,1643764964,0,0,0.5,0,220,2126,76561198859859251
1005300,159794268,Murder party 2.,True,1709493258,0,0,0.5,0,299,299,76561198265448686
1005300,93237381,Not as good as 5 and 7 but its still good,True,1622906999,0,0,0.5,1,220,1385,76561198299828447
1005300,93746319,"Do you like crude humor? do you like to just screw around with your friends? this game is just for you. with ridiculous games and even wackier possible answers, this game puts all the fun into your hands (quite literally since you play with a phone), and says ""here, do what you think is fun"". its the epitome of a party game and fun for all ages.",True,1623688538,7,1,0.588604986667633057,5,119,140,76561198368287785
1005300,107000198,Good with friends! Okay with strangers,True,1640974689,0,0,0.5,0,230,444,76561198095851540
1005300,85566926,jack is the box who is the dad of my children.,True,1611934864,0,0,0.5,1,274,1422,76561199073991320
1005300,125567238,"While not one of my favorite party packs, this one has still a good selection of games and this has some of my friends personal favorite games as well.
Trivia murder party 2 is a bigger and better trivia murder party with even added secret endings, still one of my favorite jackbox games and even people who don't like trivia seem to be ok with this game, maybe even cause of the great atmosphere that this game fucking nails.
then there's role models and dictionarium which are definitely more niche (especially dictionarium) but are pretty fun, more so role models but I almost never hear anyone who wants to play dictionarium.
Joke boat is the funny game in the pack but it feels like a more restrictive quiplash, I understand that it can be pretty funny but you just have to be way too fucking creative to make some of these prompts work.
Finally push the button which is the funny among us game before among us, it is pretty well made I just am biased cause I hate detection games like the mentioned among us.
Not one of my first recommendations for a pack but a respectable choice.",True,1668598503,0,0,0.5,1,296,1060,76561198190387257
1005300,119961387,some of my funniest memories of all time are courtesy of joke boat,True,1659478279,0,1,0.5,0,95,224,76561198276399088
1005300,88566570,Very Funny and Filled with awesome stuff,True,1615946977,0,0,0.5,1,287,1316,76561198346119478
1005300,114042476,"Very good, I lost all my friends to it",True,1650251444,0,0,0.5,0,270,641,76561199015394898
1005300,76949319,Good day yall,True,1601701981,0,0,0.5,0,304,372,76561197999906536
1005300,165806475,Trivia Murder Party 2 is the best jackbox party game ever!!! we played it endless times on other consoles too,True,1716313421,0,0,0.476190477609634399,0,92,430,76561198964016040
1005300,75460072,this game's fun if your friends that are playing are actually funny,True,1599273110,0,0,0.5,0,134,195,76561198332894115
1005300,95075321,yes,True,1625450011,0,0,0.5,0,228,795,76561198115644452
1005300,159727008,Good game to play with the GC.,True,1709423114,0,0,0.5,0,188,276,76561198797982429
1005300,114300229,Very good.. If i just had friends,True,1650664103,0,0,0.5,0,124,531,76561198322563956
1005300,150368778,Almost as good as The Jackbox Party Pack 5!,True,1700326313,0,0,0.5,0,238,274,76561199076825178
1005300,148111233,good,True,1697165456,0,0,0.5,0,252,344,76561198174235910
1005300,101773671,"The real joke here is how terrible Joke Boat is
Also my friends always put me on the leftover item in Role Models",True,1635450105,3,1,0.569752275943756104,0,88,189,76561198360443589
1005300,97811547,fun times!,True,1629306375,0,0,0.5,0,245,269,76561198080922828
1005300,80795516,jack has a box that is fun,True,1606544576,0,0,0.5,1,251,301,76561198860214530
1005300,89282541,sheeesh,True,1616974036,0,0,0.5,0,200,692,76561198287675832
1005300,107071681,The amount of racist things I've done in this game should be a war crime.,True,1641059772,0,2,0.5,0,135,373,76561198026807213
1005300,193059309,"Jackbox Party Pack 6 is like a chaotic game night hosted by sarcastic robot - hilarious, yet unpredictable and guaranteed to make you question you friends sanity. Trivia Murder Party is murderrously good time, Drawful turns bad art into comedy gold, and Push The Button exposes your friends as either the geniuses or terrible liars. 10/10 would embarrass myself again!",True,1745018608,0,0,0.476190477609634399,0,174,186,76561198847838082
1005300,163292539,among us funni,True,1713682239,0,0,0.5,0,216,756,76561199167993310
1005300,95371877,"7/10, Keanu Reeves fucked me over tho",True,1625798973,0,0,0.5,0,82,442,76561198883224295
1005300,87564691,d,True,1614457445,1,3,0.476377934217453003,0,237,299,76561199025474112
1005300,102523407,"Fun quirky games, with unique game play",True,1636525224,0,0,0.5,0,215,620,76561198980054370
1005300,97770247,"As per usual, this Party Pack is a good addition to anyone's library. It's honestly worth it for Trivia Murder Party 2 alone (maybe not, but it's really nice they made a sequel to TMP). I've tried all of the games except Push The Button, and they're all great. Even Joke Boat was a fun time, despite what some people say. Dictionarium also seems to have a dictionary for all of the made-up words you define in the main game mode, which is super cool. Finally, Role Models is a neat experience, as it's less of a competitive game and more of a quiz, so it adds more variety to the already superb line-up in the Jackbox Party Pack 6.",True,1629247434,0,0,0.5,0,92,242,76561199017794525
1005300,154105259,"Here I will leave the cat, friends who pass by can pet it and give it a thumbs up and awards
　　　 　　／＞　　フ
　　　 　　| 　_　 _ l
　 　　 　／` ミ＿xノ
　　 　 /　　　 　 |
　　　 /　 ヽ　　 ﾉ
　 　 │　　|　|　|
　／￣|　　 |　|　|
　| (￣ヽ＿_ヽ_)__)
　＼二つ",True,1703217031,5,0,0.491017967462539673,0,5,51,76561198001179901
1005300,131244906,Among us,True,1674270484,0,0,0.5,0,51,171,76561198129321520
1005300,75570177,i would die for this game,True,1599437263,0,0,0.5,2,255,2410,76561198157295393
1005300,74740876,Great game for friends!!!,True,1598124049,0,0,0.5,0,256,1297,76561198972327015
1005300,149122171,yes,True,1698581878,0,0,0.5,0,204,519,76561198858539898
1005300,84353008,"Great if you have friends, otherwise sad",True,1610192121,0,0,0.5,1,206,291,76561198156796230
1005300,175050532,joke boat is so bad it's good (my friends disagree though),True,1726430838,0,0,0.5,0,160,160,76561199208295684
1005300,107284269,funny haha with friends,True,1641283343,0,0,0.5,0,191,430,76561198327627355
1005300,153892801,"Role Models let's you put your friends into stereotypes-
never have I ever wanted anything more-
11/10",True,1702951372,0,0,0.5,1,239,586,76561199108946360
1005300,80487730,Trivia Murder Party is my fave :},True,1606434981,0,0,0.481481492519378662,0,297,634,76561198075306135
1005300,85393877,"Great suite of games that you can play with family and friends, even virtually. Perfect for lockdowns LOL D:",True,1611680742,0,0,0.5,0,125,257,76561199007415181
1005300,76762688,this one is better for playing with friends than to play with family,True,1601387757,0,0,0.5,0,304,574,76561198833440953
1005300,76630987,i had lots of fun with my frinds,True,1601170720,0,0,0.5,0,264,630,76561198038682973
1005300,75890470,it good,True,1599976760,0,0,0.5,0,223,666,76561198864099898
1005300,182050026,my mom likes these,True,1733502871,0,0,0.5,0,73,73,76561198166426292
1005300,110737002,hello amoeba,True,1645487121,0,0,0.5,0,211,637,76561198119335732
1005300,134936446,"good if you have friends, mid if not",True,1679196548,0,1,0.5,0,237,237,76561198036263187
1005300,110086784,games,True,1644695591,0,0,0.5,0,258,370,76561198071742128
1005300,104280450,"This game is great for playing, especially in groups of 8!",True,1637994310,0,0,0.5,0,195,362,76561198022068372
1005300,99871479,this game made me really hate minorities,True,1632466390,0,0,0.487804889678955078,0,209,693,76561198031954668
1005300,161387698,good,True,1711315737,0,0,0.5,0,203,218,76561198174185510
1005300,166011211,"this is the most innovative i the series,i cant belive theyve done it again with this 6th entry, amazing",True,1716613134,2,0,0.523809552192687988,0,71,116,76561198447568474
1005300,87496414,simple fun family time games,True,1614367092,0,0,0.5,0,209,219,76561198831879583
1005300,82297570,"trivia murder party 2 is a lot better than the original
push the button is also one if not my favourite jackbox game so far",True,1607891730,0,0,0.5,0,52,232,76561198845672697
1005300,84407307,So much fun. Great in person and over video chat!,True,1610255282,0,0,0.5,1,295,295,76561197963002172
1005300,84161928,"A great party game to play with friends and family. The highlights in this pack are ""Trivia Murder Party 2"" and ""Push the Button"". ""Role Models"" is a nice distraction, but you need a specific group of people to play ""Dictionarium"" and ""Joke Boat"" to make it really shine.",True,1609952677,0,0,0.5,0,279,363,76561198386104818
1005300,82790913,this game is basically dark souls,True,1608506249,42,22,0.71347355842590332,0,257,2949,76561198299849381
1005300,154600172,It is really fun and cool,True,1703738822,0,0,0.5,0,248,909,76561199248307929
1005300,106880336,"Great game for groups, can be played over and over",True,1640840327,0,0,0.5,0,264,340,76561199070543276
1005300,91676079,Really fun if you have a group of friends!,True,1620516101,0,0,0.5,0,245,1228,76561198119894992
1005300,127107527,Always fun to play with friends,True,1669499950,0,0,0.5,0,225,226,76561198046182014
1005300,129308993,game,True,1672031876,0,0,0.5,0,209,398,76561199388136510
1005300,192745169,"my boats have been joked, and my models have been rolled.",True,1744650910,0,0,0.5,0,278,492,76561199467341404
1005300,140980903,"／＞　　フ
　　　 　　| 　_　 _ l
　 　　 　／` ミ＿xノ
　　 　 /　　　 　 |
　　　 /　 ヽ　　 ﾉ
　 　 │　　|　|　|
　／￣|　　 |　|　|
　| (￣ヽ＿_ヽ_)__)
　＼二つ",True,1688139055,0,0,0.5,0,48,48,76561198881170458
1005300,135928360,⭐⭐⭐⭐,True,1680406766,0,0,0.5,0,249,306,76561198056672026
1005300,77060185,Really fun games! :D,True,1601870816,0,0,0.5,0,207,569,76561199088866202
1005300,126035444,would recommend 9/11  ***update***,True,1669150042,1,0,0.5,0,283,650,76561198042460262
1005300,74370797,fun!!!,True,1597528255,0,0,0.5,0,219,807,76561198799043639
1005300,118886811,"I mainly play Jokeboat on this one, and it definitely makes the pack worth it for me. It's a very unique game and a lot of fun with friends. Role Models is also great on here, I love slandering my friends.",True,1657947063,0,0,0.5,0,229,291,76561199205223638
1005300,107201750,"Trivia Murder Party 2: 5/5
Role Models: 4/5
Joke Boat: 4/5
Dictionarium: 4/5
Push The Button: 5/5
Overall: 22/25 (88%)",True,1641193550,0,0,0.5,0,121,385,76561198874277391
1005300,109603339,funni,True,1644107254,0,0,0.5,0,224,2473,76561198363043469
1005300,162741718,Had a blast playing this with family. 10/10,True,1712947260,0,0,0.5,0,158,158,76561198349393252
1005300,74482445,cool game,True,1597715484,0,0,0.5,0,251,1982,76561198805917057
1005300,95269839,goga ga da da,True,1625677868,0,0,0.5,0,212,448,76561198258699441
1005300,153515640,fun with friends,True,1702482919,0,0,0.5,0,235,468,76561198825241834
1005300,167124367,Trivia Murder Party is the best!,True,1718069220,0,0,0.5,0,106,106,76561198018278786
1005300,131367636,"much gud very haha
9/10",True,1674424200,1,0,0.486088395118713379,0,231,379,76561199014713286
1005300,130142752,"I absolutely love The Jackbox Party Pack 6! It has something for everyone with a variety of different games to choose from. My personal favorite is Trivia Murder Party 2 - it's a hilarious twist on the classic trivia game with a deathmatch twist. The hidden identity game Push The Button is also a lot of fun, and it's great for getting to know your friends better. The comedy contest Joke Boat had me laughing nonstop, and the offbeat personality test Role Models is a unique and interesting addition to the pack. I highly recommend The Jackbox Party Pack 6 to anyone looking for a fun and interactive party game. It's a must-have for game nights with friends and family.",True,1672871335,0,0,0.5,1,280,727,76561198078099628
1005300,114981056,terrible single player,True,1651748666,0,0,0.5,0,145,266,76561198990715064
1005300,124036077,funny amongus game,True,1666114511,0,0,0.5,0,257,431,76561198045532964
1005300,100277155,fun,True,1633061384,0,0,0.5,0,104,595,76561199052922489
1005300,135222898,"This Pack is perfect, even TMP 2, he has different ending if you have a gift!",True,1679568472,0,0,0.5,0,42,537,76561199002143993
1005300,130013757,"I am a 45 yo father, probably one of the oldest people playing this game. I am a single farther to my Son, who is 14 now. My son got this game for Christmas, so we installed it on his computer and he started playing. By the end of the week he had 24 hours on this game. This was horrible for me, as it was already hard for me to find ways to spend time with my son, as he is always out with his friends or just, watching YouTube. So i decided to make a Steam account and get this game to see if I could maybe play alongside him. loaded into the game, made my character and world and started playing but I was stuck on what you where supposed to do. I asked my Son for help and he hosted a game for me to join. loved it as it was the best time had spent with my Son since my wife had died. This game has ever since brought me and my son closer again and now we actually spend time together outside the house together as well. This game reminded me that there's fun to be had in everything, and it has brought both me and my Son many happy memories",True,1672737878,2,0,0.427957504987716675,1,215,215,76561198355588666
1005300,177867924,very nice very fun,True,1730053140,0,1,0.5,0,242,648,76561198961275411
1005300,84030781,"fucking epic with friends
not fun with no friends",True,1609805661,0,0,0.5,0,9,9,76561198306241106
1005300,124499345,"Get this for Murder Trivia Party 2!  It is the most requested Jack Box game by far. I learned that I am much dumber than I thought and every other educational system than the US one is better when I played with international geniuses, but it's okay because I am a ghost.",True,1666925499,0,0,0.5,0,288,288,76561198099168572
1005300,189832814,This collection was only purchased for Trivia Murder Party 2. That game alone makes it worth it. The other games are real group dependent on whether they'll be a good time.,True,1741563433,0,0,0.5,0,211,211,76561198025558466
1005300,150519054,"Listen, I just like Trivia Murder Party. A LOT.",True,1700523253,0,0,0.5,0,230,230,76561197969505932
1005300,83328468,Role Models is my new favorite Jackbox game.,True,1609101746,0,0,0.5,0,256,321,76561198120390086
1005300,128990842,yes,True,1671662603,0,0,0.5,0,300,1093,76561198309435125
1005300,87508667,it's very good,True,1614383482,0,0,0.5,1,244,244,76561198324678894
1005300,144982439,I euthanised my friends.,True,1692965313,0,1,0.476190477609634399,0,132,577,76561198366865379
1005300,167313629,"Trivia Murder Party 2 carries this pack, Dictionarium is fun, Push the Button was good. Role Models is alright, but Joke Boat... um...",True,1718333006,0,0,0.5,0,81,81,76561198034338324
