appid,recommendationid,review_text,voted_up,timestamp_created,votes_up,votes_funny,weighted_vote_score,comment_count,playtime_at_review_minutes,playtime_forever_minutes,steamid
589530,194044095,She sent me her location bruh tf is shinsengumi headquarters,True,1746185126,3,1,0.566929101943969727,0,159,446,76561199105760844
589530,202540322,剧情很细腻，就是英文翻译做得太太太太糟糕了，很多台词听日语都听懂了 结果英语翻译一出来立马出戏，跟日语台词完全是两个意境,True,1755718455,2,0,0.54356849193572998,0,555,1710,76561198857293150
589530,170822648,Nostalgia,True,1722017410,0,0,0.5,0,121,454,76561199141824965
589530,55537957,"Imagine having a crush on a game anime character.... You guys go ahead and pick Souji , and Saito is Mine!! Saito Hajime is my forever BooBoo ♥",True,1570715792,0,0,0.5,0,656,676,76561198309617538
589530,155063369,good,True,1704206766,0,0,0.5,0,70,70,76561198217026707
589530,55632844,I liked both this and the original version. I don't know yet how I feel about the games being split into two. but I can say its more interesting with the additional Romanceable characters. If anyone is interested I will be doing a play-through  soon on my YouTube channel ( I just recently started). Harem House Otome. email zsazsai.n.u@gmail.com,True,1571256432,0,0,0.5,0,701,774,76561198295345683
589530,153420441,a must have for steam  deck,True,1702354042,2,1,0.530516445636749268,0,437,1503,76561199154752582
589530,130120298,this is awesome,True,1672850147,0,0,0.5,0,798,798,76561199183864406
589530,96906997,Great story,True,1628046976,0,0,0.5,0,475,3239,76561199176059687
589530,48086025,"Love the art, characters, and story! The visual novel only gets better the more you play it and take new routes :)",True,1546570307,1,0,0.52173912525177002,0,921,2136,76561198363457320
589530,47961516,"This game is beautiful, the story is great but unfortunately this is my third time buying this game for a different system, it's the same friggin' game from the 3DS, both this one and Edo Blossoms (they just cut the game in half and spread it over two games)**. So if you've already played it on the 3DS or on the PSvita, don't waste your time or money..... I really wanted it to be a new game.... sigh.... oh well, I'll probably get all the achievements again anyways cause I have OCD lol.",True,1546188823,0,0,0.5,0,131,131,76561198141712645
589530,139817395,"I usually roplepay, what that means is that I do not go searching for the optimal results, or several routes. And actually liked my result, even if it is one of the most easiest ones.
I loved the anime so I wanted to play this, and was not disappointed.",True,1686372211,0,0,0.455166757106781006,0,937,937,76561198066188655
589530,48446579,"The game is very well written and translated, and I appreciate that they put some effort into being somewhat time period accurate, and taught some actual history while spinning it with fantasy elements. Unless I just utterly suck at this game, most of the romance seemed almost forced or .. just quite in character at the time. I'm not certain if I just went after the wrong characters for that sort of thing, but I also noticed there wasn't a whole lot of romance packed. The game is beautiful, stunning, really, but I was maybe a little impatient when it came to the romance. (': The second one is a continuation of this one, and perhaps makes sense why nothing would be too indepth in this one, but it still left me feeling somewhat wanting.",True,1548006892,0,0,0.5,0,642,1123,76561198089549480
589530,37946139,"Great Game. Beautiful pictures and a wonderful story. I want to fall in love with all of the Shinsengumi men!!! If you like the anime, play the game!!!!",True,1512022901,0,0,0.43212592601776123,1,838,1789,76561198448330789
589530,43122902,"I am a huge Hakuouki fan and have been for years.  In fact I own Kyoto Winds for both the Vita AND here on Steam, as well as previous titles.  This series is beautifully drawn, voiced and has great characters.  If you love history and the supernatural, this game is the absolute best and one of my favorites.  As someone who loves the bakumatsu/shinsengumi/vampires/demons, I HIGHLY reccomend this game if you are into the otome scene.  

One warning however that isn't explained in the description.  Personally I don't have an issue with it, but I know some people do: Kyoto Winds is only the first half of the story that takes place in Kyoto and the surrounding area.  In this half of the game your choices will determine the routes you end up on and there is a beginign to the romance story with each romancable option.  Due to how the story is written however, you only start your romance with your man of choice and there won't be a deep connection until you play the second game, Edo Blossoms which takes place in Edo and northern Japan. In this game you can choose which romance option to pick up where you left off in the story and continue on.  I know this format isn't for everyone but please bare in mind that the story is VERY LONG and there are 12 romancable options (plus a forever alone route) which is why the game was broken into parts.  Personally I find it well worth the price tag of two games.",True,1530175033,1,0,0.523809552192687988,0,681,2239,76561198054898462
589530,195817402,"Set against the backdrop of 1860s Kyoto—a time of crumbling empires, brewing revolution, and supernatural secrets—Hakuoki: Kyoto Winds is an otome visual novel that mixes historical fiction, political intrigue, and tragic romance with elegant storytelling. Originally released as part of the Hakuoki series and later reimagined for the PS Vita and PC, this version is both a solid entry point for newcomers and a rewarding expansion for returning fans.

You play as Chizuru Yukimura, a young woman searching for her missing father in a politically unstable Kyoto. Along the way, she crosses paths with the Shinsengumi, the infamous samurai police force loyal to the shogunate. But all is not as it seems—beneath the rigid honor and discipline lies a darker truth involving secret experiments, hidden pasts, and the supernatural.

Yes, this is a romance game—but it's also a war story. A slow-burn drama about loyalty, sacrifice, and personal identity in a world on the brink of collapse.

Kyoto Winds introduces a whopping 13 potential love interests, each with unique personalities, routes, and endings. Some are stoic and principled (like Hijikata), others are warm and protective (like Okita), and a few are wildcards, including newcomers not present in earlier Hakuoki entries.

Every route branches early and often, with meaningful choices that affect not only your romantic outcome but also who lives, who dies, and how much of the game’s deep lore you uncover. The emotional payoff is often gutting—don’t expect sunshine and rainbows. Expect to suffer beautifully.

What Hakuoki does so well is tone. The writing is mature, atmospheric, and drenched in a sense of historical melancholy. It’s not just about choosing a romantic partner—it’s about watching people you care about wrestle with duty, mortality, and fading ideals.

The romance feels earned, not rushed. Chizuru is more than a passive observer—she grows, learns, and stands up for herself, even if she’s not a sword-wielding heroine.

The game doesn’t shy away from tragedy either. Many routes reflect the grim fate of the Shinsengumi in history, lending weight to even the tenderest moments.

Visually, Kyoto Winds is stunning. Character art is elegant, with detailed kimono designs, expressive portraits, and beautiful backdrops of Edo-period Japan. Every moment—be it a quiet snowfall or a heated sword clash—feels drenched in mood.

The soundtrack matches perfectly: subtle, traditional, and often tinged with sadness. It doesn’t overwhelm but enhances, especially during emotional turning points.

As a visual novel, gameplay is limited to choices, but Kyoto Winds offers plenty of quality-of-life features: fast-forward, auto-text, a flowchart to track choices, and multiple save slots. That said, the pacing can be slow, especially in the common route (shared across multiple characters), and newcomers may feel overwhelmed by the historical detail or sheer number of branching paths.

Also important: this is only Part 1 of a larger story. It ends many routes on cliffhangers that resolve in Hakuoki: Edo Blossoms, so be ready for a two-part commitment.

Hakuoki: Kyoto Winds is a haunting, emotionally rich visual novel that goes far beyond romance. With layered characters, beautiful writing, and a strong historical setting tinged with fantasy, it’s a standout in the otome genre. If you’re looking for swoon-worthy samurai with tragic pasts, quiet yearning, and poetic goodbyes, this game delivers in spades.

A slow-burning, beautifully drawn saga of love and loss—just make sure you’re ready for heartbreak.

Rating: 9/10",True,1748426817,8,0,0.536232352256774902,1,848,1700,76561198367471798
589530,41913941,"Two hours in and I would recomend this game, but only just. I'd give it maybe a 6/10?

TL:DR
A good example of an otome game; Longer than most and beautifully drawn. However characterisation can be flakey and the protagonist falls prey to all of the usual pitfalls of the genre. 

Pros:
- The art is beautiful
- Music is ok, pretty good
- Seems to be building up to a big story

Cons:
- It can be hard to keep up with whats going on, with lots of unusual terms being bandied about rapid-fire. They're explained in the glossary bit but it's so many all at once that it's hard to keep track. 
- I have real trouble keeping the names straight
- The relationships with the characters don't feel very consistant. 
(NO SPOILER: In one scene one of the guys yells something at me that I, personally, would find unforgivable. Not only is it brushed asside, it's never brought up again. It's also very at odds with the usual interaction between him and the protagonist.)
- Some of the translation is a little lazy. Not too bad, but you occasionally see a line and you're like 'Uuuuh... Ok?'
- Not a lot of options. 
(People in reviews are saying there are a lot of storylines but it seems like a good portion of the story will be the same every playthrough. Also theres one, again spoiler-free, instance where a character is like 'This is the choice I've made' and I'm like 'Ok, you do you dude' but my options are basically 'stop him' or 'make someone else stop him'.)

(Also, the usual otome complaints. Protagonist is a complete passive doormat. (And despite being trained in swordcraft still needs to be saved constantly. The boldest she gets is drawing the sword and freezing up. But she is stated to have been trained (to a passable level as tested by a companion. Like 'Not as good as us, but enough to deal with an average thug' levels.) And the usual wide-eyed 'I'm worried about [insert literally any character] despite the shitty stuff they did, which I won't even mention.')",True,1525744932,0,0,0.5,0,173,173,76561198139195336
589530,138538295,"The best otome game in my opinion. Very nice Music, Character and story",True,1684491512,0,0,0.5,0,387,881,76561199126229826
589530,170360111,"The storyline is perfect, yippie!",True,1721524209,0,0,0.5,0,725,1231,76561198255247497
589530,94199191,"It's good, methinks",True,1624418774,0,0,0.5,0,609,609,76561198094677604
589530,166509235,Its the best otome game.,True,1717306679,1,0,0.5,0,607,607,76561199493828675
589530,61512731,"01/20/20: Updated Review

Okay y'all, I decided I wasn't going to let my spent-money just sit in my Steam library forever collecting dust. So I gave this another shot. THANKFULLY, the other routes I chose had a little better results. It just so happened that the first route I went in my old review (Harada's route), Harada apparently liked the helpless, crying girls that MC apparently became when I started his route. Good guy, terrible MC personality.

I did Hijikata's and Saitou's routes since my initial review, and I see that the MC does develop a little in maturity (small applause). Stories were well-written, action scenes were pretty good, so I wasn't disappointed much. 

Still though, my biggest problem with the MC to this day (even after combing through 11+ hours on this VN): She. Always. Goddamn. Apologizes. For. Goddamn. Everything. And. Tries. Too. Hard. To. Be. ""Helpful."" Listen honey, you can't fight. There is a war going on out there, and unless you can pick up a weapon and defend yourself decently with it, stay out of the damn way. At best, stay behind and tend to the injured. But no, you wanna go where they go even if it means they have to carry your ass most of the time through everything. 

Again: AT LEAST LEARN HOW TO FIGHT WHILE YOU'RE LIVING WITH THE SHINSENGUMI. YOU'RE LITERALLY LIVING WITH THE BEST SWORDSMEN/FIGHTERS IN THE TOWN. LEARN SOMETHING.

(rubs face) Okay, so in conclusion, Hijikata probably had the best route with MC despite the fact that MC kept goddamn apologizing for every goddamn thing. But at least MC grew a backbone (sorta) along the way. I personally liked Saitou's route because I guess I like that type, and there were a few adorable moments with him and MC; but even then, I didn't understand why MC had to follow Saitou to the final battle room when she could have stayed outside and out of the way... 

****************
Old Rant:

Warning: RANT and a bit of spoilers

I was very impressed with Amnesia: Memories and was really excited to play the Hakuoki series. 

Initially, the game started out pretty good. I got a good idea of the backstory and a (super) long history lesson that set up the premise for the rest of the story. Design, characters, plot tempo, and music were super good.

But it got really old. Really fast.

The MC you play as...HAS NO CHARACTER DEVELOPMENT. HOLY SHIT I WANTED TO SCREAM BY CHAPTER 3. But I paid for this game and I was gonna stick it out T^T

The MC has a weapon, she practiced a little bit of swordplay so I get that she couldn't really defend herself against vampire samurai (I know they're called Furies, but let's be honest here: vampire samurai). She gets saved, taken hostage, then proceeds to stay in a compound of 12 (pretty) guys. She stays with them for 3-4 years, and in each progressing battle/fight, I'm always confuzzled at how goddamn stupid she is. You've lived with 12 VERY SKILLED fighters, and it never crossed your mind to...ASK TO LEARN HOW TO FIGHT? Now before I get yelled at about how women during that time didn't fight,[spoiler] you got that geisha lady who turned out to be a ninja/bodyguard. AND MC also asked the Chief for a one-day training session because, and I quote, she ""wanted to be useful."" [/spoiler]Okay, awesome. You want to stand up for yourself from now on.

Oh I was so...SO...wrong.

Every battle: [spoiler]oh they're fighting --> I want to go help somehow, I don't want to be useless --> gets cornered/trapped/caught --> Harada (I did his quest line) comes and saves my dumbass --> I COLLAPSE TO THE GROUND [/spoiler]

WHAT DID YOU THINK WAS GONNA HAPPEN!? You have a sword you clearly didn't think about learning how to properly use to defend yourself, you can't run as fast as the other dudes. And yet, AND YET, you thought it was a good idea to charge out into battle to HELP ARMED FIGHTERS IN THE MIDDLE OF A BLOODY FIGHT. EVERY. GODDAMN. TIME.

OH OH OH. And let's not forget MC's popular line/phrase: 
[spoiler]""I don't know why you're protecting me"" 
""I'm not worth protecting, you needn't worry about me"" 
(insert low self-esteem phrase)[/spoiler]

Listen...I wouldn't be this frustrated if this only happened at the beginning of the game. But goddamn girl. You've been with these dudes for four--not one, not two, not three, but FOUR--years. GROW A GODDAMN BACKBONE. WHERE IS YOUR CHARACTER DEVELOPMENT!?!?! (insert incoherent screaming)

I did Harada's route and had planned to do Hijikata next. But I don't even want to touch this game ever again. It's just headache on top of headache and I almost broke my mouse.

BUT. I bought Edo Gardens(?) and I heard it was supposed to be better than Kyoto Winds. So I'll be playing that next, but after this game, I'm keeping my expectations pretty low.",True,1578472608,0,0,0.523809552192687988,0,442,3307,76561198351203297
589530,44318653,oh no i think i may have contracted the gays,True,1534967726,2,4,0.523809552192687988,0,333,333,76561198025053469
589530,145728495,"i freaking forgotten how much i love this game, the character, the plot, the everything.. the storyline.. the voice .. there all so beautiful well written.. this start all my otome visual novel days. Love it!",True,1693946347,1,0,0.523809552192687988,0,356,1569,76561198255327710
589530,199785484,"The story telling on this is very imersive, i really enjoyed it. It was fun to recognise the voices of the japanese voiceovers.",True,1752501988,1,0,0.523809552192687988,0,106,199,76561199743725761
589530,87298742,It is crazy good. The voice acting gave me shivers. The characters make you smile when they start to warm up to the Mc.,True,1614096372,1,0,0.523809552192687988,0,239,2233,76561199095721298
589530,196440282,"[h1]Hakuoki: Kyoto Winds – A Captivating Historical Fantasy[/h1]
Hakuoki: Kyoto Winds is a beautifully crafted visual novel that immerses players in the turbulent Bakumatsu period of Japan, blending historical intrigue with supernatural romance. As Chizuru Yukimura, a determined young woman searching for her missing father, players navigate the complex world of the Shinsengumi—a group of elite samurai with dark secrets.

[b]Engaging Story & Rich Characters[/b]
The narrative is a masterful mix of historical drama and fantasy, offering a fresh perspective on the famed Shinsengumi. The writing is immersive, pulling players into the political conflicts, personal struggles, and hidden mysteries of Kyoto. The 12 romanceable bachelors—including six new additions—each bring depth and unique personalities, ensuring varied and emotionally compelling routes.

[b]Visual & Audio Excellence[/b]
The remastered visuals breathe life into the game, with fluid animations and vibrant artwork that enhance the historical setting. The character designs are striking, and the CGs are beautifully detailed. The Japanese voice acting is superb, adding authenticity, while the soundtrack complements the emotional and action-packed moments perfectly.

[b]Player Choice & Replayability[/b]
With over 30 endings, Kyoto Winds rewards exploration. Choices matter, subtly shaping relationships and leading to vastly different outcomes. While some paths require careful navigation, the branching narratives ensure high replay value. The inclusion of a ""Record of Service"" feature allows players to revisit key moments, making completionist runs more manageable.

[b]A Few Minor Quibbles[/b]
As the first part of a two-game series, Kyoto Winds ends on a cliffhanger, leaving some storylines unresolved until Edo Blossoms. Additionally, the pacing can feel slow in the early chapters, but the payoff is worth it as the tension escalates.

[b]Final Verdict[/b]
Hakuoki: Kyoto Winds is a must-play for visual novel enthusiasts, especially those who enjoy historical settings with a supernatural twist. Its compelling storytelling, stunning visuals, and memorable characters make it a standout title. Whether you're a longtime fan or new to the series, this remastered journey through Kyoto is an unforgettable experience.

[b]Rating: 4.5/5[/b]

A beautifully written, visually stunning adventure that leaves you eager for more.",True,1749109712,1,0,0.497925341129302979,0,91,202,76561197993638828
589530,72231619,is good ending really a good ending ?,True,1594130055,0,0,0.5,1,772,1608,76561198204658761
589530,128922062,"It's an epic game with handsome men and great stories. There are zombies called Furies (yes not furries), so the plot is actually thick, no wonder it got an anime adaptation.

 My only issue is steam itself as it was working perfectly on the ps vita. The loading first panel wasn't working and got it fixed with overlays and restarting. However, the audio is yet to be solved post 3 hours later. It's like watching a movie on mute and occasionally picking the choices.

I'm very upset as I bought the deluxe version and was unable to listen to any of the OST DLC. Not to mention, the basic VA that comes with the main game.",True,1671558534,0,0,0.5,0,184,3636,76561199207583120
589530,84831070,I bought this game because I love the PSP version. The PC version is really really good! I'm really glad they add more romancable character such as shinpachi and susumu (because I AM dying to romance them in PSP ver.). This game is really worth to buy (along with edo blossom) <3,True,1610860131,0,0,0.5,0,287,933,76561199014022214
589530,117811021,Please play this game. I'm begging you guys. It's so good. *sob*,True,1656442541,0,0,0.5,0,807,2086,76561198374268000
589530,135580959,"I replayed this game for nostalgic reasons and to romance Kazama, Okita and Harada again, I was not happy to learn the game had been split up into two separate games to reach the same ending as the game back then.

Buuuuuuut, I just waited for a sale for both games and simped to my hearts content afterwords.",True,1679970473,0,2,0.5,0,275,275,76561198161609168
589530,177302260,i love dating anime men,True,1729299292,6,0,0.611536204814910889,0,749,749,76561198145607616
589530,91524625,Harada Sanosuke,True,1620296584,7,1,0.616724729537963867,0,507,507,76561198202862110
589530,81654544,Great story line and illustration.,True,1607170693,1,0,0.523809552192687988,0,307,448,76561198862348926
589530,41868029,"lol wtf? what is with the name of the trophies??? this isn't even funny how messed up the trophy names are, the translation team has issues.",True,1525529315,1,4,0.511945366859436035,0,560,859,76561198255700089
589530,97242193,"Note that this is a review for both halves of the game, Kyoto Winds and Edo Blossoms. 

I’m changing my review again because this game has temporarily consumed my life. 

So first of all, I got the worst start on this game which explained my initial lukewarm reaction. Do not make my mistake, do not watch the anime. The anime is an absolute trainwreck and only really there for fans who are already invested. 

Also don’t play Hijikata’s route first. It’s often considered the ‘main’ story route, but there are a few problems with it.
The first being as an introduction to the game, it doesn’t let Chizuru get in the thick of things. She doesn’t bond with the other Shinsengumi and it makes the game feel like it’s listing historical events one after the other, just tugging you along without leaving much of an impact.

Because you don’t bond with the other Shinsengumi, you don’t feel the weight of Hijikata’s story. His is a story about the burden of leadership and what happens to such a man when he’s on the losing side of history.
I still have a lot of complaints about his route, because I never got the sense he was really growing close to Chizuru. He’s quite cold and dismissive of her really late into the second half of the game, which makes his eventual confession feel a bit out of the blue. 

But there's so many routes in this game I'm sure you'll find one you love.

The art is of course gorgeous, the music is fantastic and I can’t get the opening songs out of my head. 

There are so many possible routes in this game it’s a bit overwhelming. It’s also quite a time sink, unlike a lot of indie visual novels all the main routes at least seem to be vastly different stories and you only get a fraction of the bigger picture each time. You can’t play this game once and have closure, you have to keep going. 

This could be good or bad depending on how you like your romance routes. 

There is a lot of sexism in this game depending on the romance option you pick. Harada is quite sweet and for the most part quite respectful aside from the usual 'men should protect women' stuff. 
There are a few moments that are entirely inventions of the subtitles. 'This isn't for a lady's eyes' was a translation of 'you shouldn't see this.' Hijikata's language in particular is made harsher by the translation. 
Harada also calls Chizuru 'kid' in the subtitles. Rest assured he's calling her nothing of the sort. He calls Chizuru by her name or just 'omae' which is a rough form of 'you.'

The dialogue subtitles are a bit nuts, and considering my Japanese is pretty bad it's a bit concerning that I've noticed it. But that's not the fault of the game.The actual writing translation is really good!

And of course, the voice acting is top notch. You'll recognise quite a few famous voices if you're an anime fan - though it is Japanese only.",True,1628526228,0,0,0.5,0,483,1539,76561198183499397
589530,190817254,buy it together with edo blossoms,True,1742577247,0,0,0.5,0,566,883,76561199174940312
589530,111226331,"It's one of those games that you cannot skip by if you're an otome game fan!
Now, I think that there's some issues with this port because I would often get different endings despite using a walkthough... then revising I would see that the game would pick the other choice (up/down) of what I chose--that's why I ended up not continuing the achievements things on steam.
I still prefer the older version of Hakuoki, especially the PS3 version because we had some extra episodes that we've never seen again in any newer version (and I have them all!)
For the price, story, entertainement, of course I recommend it!",True,1646040703,0,0,0.5,0,456,928,76561198358098222
589530,34491385,"so, is a two-part series and this is only first part of the series",True,1503699960,1,0,0.47149890661239624,1,890,4649,76561198379833280
589530,112387785,"I genuinely was in love with this game when I played it. It was amazing. You know when you watch an anime you're just so hyped? That's what I felt with this, sadly I forgot to write a review when I finished. Maybe I'll replay. I highly reccomend the game as well as the anime!",True,1647571759,2,0,0.54356849193572998,0,455,455,76561198317280134
589530,72390951,Saitou is best husband,True,1594328451,1,0,0.523809552192687988,1,300,357,76561198119441121
589530,154905073,best otome periodt.,True,1704037823,1,0,0.5,1,819,1148,76561199094023445
589530,155287128,Byłam mała to anime lubiłam... ale sraka.,True,1704435953,1,0,0.5,0,243,886,76561199219354175
589530,52065289,"I honestly didn't expect much buying it when it had 80% sale tag. 
My favorite Otome being Nightshade, I thought- ok, I'll give this one a try. (After many many failed attempts at finding good otome fitting my taste.)

Overall, i think this game really pushed the story far, which made the gameplay experience very engaging. 
As a VN/Otome lover and a narrative illustrator myself, I look for tightly knitted plots with as few holes as possible and illustrations that are easy on eyes, without too much tryhard sprinkles (Im not a big fan of beautifying excessively)
As for me, who prefers watercolor-y, soft aesthetics, in terms of art-- this game was easy to fall in love with.
Story-wise, I was mostly busy reading the terminology and explanation of the world's political conflict and why they are important-- yet even trying to understand the world was interesting enough for me to spend hours and hours learning about it.

There are things that made me sort of ""eh...."" about the game BUT are still very well resolved were:

1. Character art being a bit too similar to each other (mostly fit, tall, charismatic feature of hunsbados... BUT i don't think that bothered me too much since they ARE all samurais, fit to wield swords) 
2. Kind of difficult to understand/grasp the world (being unfamiliar to Japanese history doesnt help with the historic fiction that dives very deep into political conflict as its core plot. ALTHOUGH they did a great job with the encyclopedia and terminology explanation throughout.)

3. Too big of a time gap between each chapters/major events (this had me sort of lost in thoughts of ""what happened to that problem"" ""Did it really take this long for that to be resolved?"" ""WHAT HAPPENED TO SEARCHING FOR YOUR FATHER"" a lot. But I do see why the devs had to do it this way, since they are trying to match the story with the historic events)

4. Romance is more like..... ""ok, I choose you. Now go do your own thing. Duty calls!"" which is admirable (realistically speaking) but frustrating (doki doki girl in me is screaming ""I WANNA SEE MY CHOSEN HUSBANDO MORE OFTEN"") at the same time 

5. A bit of a forced plot: I say this, and I do have to remind those who are reading this review that I'VE ONLY PLAYED THROUGH Hachiro Iba route ONLY. I'm not sure if this applies to other husbando routes, but as much as I love Hachiro, his plot seemed a bit forced, kind of out of nowhere ending. (idk how to do the spoiler thing, so I just wont say it LOL) Sen Character is a bit outta nowhere, Kaoru character wasn't explained at all, Takeshi or whatever that sexy beast's name is, he was kinda WHAT! wait, WHAT!!!! HOW DID YOU... WAIT DAD??? sorta moment for me. (kinda spoilery but don't worry, not too much.)

6. LET ME WEAR PRETTY KIMONOS PLEASE PLEASE. throughout the whole game all i was thinking was like, ok, let me... let me turn back to a girl..... yeah? no? i guess no.... sadface LET ME BE WHAT I AM!!!! (let me fight!!! i wanna be like you, Kiku!!)

But I do have to say, that all these things I just listed are very minor things that caught my eyes, and is sort of resolved. Its not like they are major flaws that will bother majority of otome lovers, it might be just me. 

anyways, BIG RECOMMEND! :)
Interesting world, interesting concept, very soft and pretty illustrations, GREAT VOICE ACTING. 

(also HACHIRO I LOVE YOU)",True,1561826584,0,0,0.5,0,392,610,76561198157630385
589530,71764467,"IMPORTANT: KYOTO WINDS IS THE FIRST HALF OF THE GAME. YOU HAVE TO BUY EDO BLOSSOMS IF YOU WANT TO SEE THE SECOND HALF OF THE PLOT. 

As someone who is new to the Hakuoki franchise (didn't even know there was an anime which is practically line for line the same as the game), I hated my first play through (common ending) of kyoto winds without the above foreknowledge. The game ends after ~5 chapters and left me with a very confused reaction until I read the community guides. Now, after having completed 4 character routes and having played edo blossoms, I can confidently recommend this game series. Hakuoki Kyoto Winds is more focused on the plot and background of the characters, while Edo Blossoms is where otome fans will find their satisfying romance endings. I highly urge players to check out the community guides if you're going to play this as the choices did not often feel intuitive, and some of the relationships took awhile to develop. Overall, I like Edo Blossoms a lot better than this one, but I still recommend Kyoto Winds first for anyone who is interested in this visual novel/otome series.",True,1593555875,0,0,0.5,0,760,1103,76561198312527918
589530,195184570,"Hakuoki kyoto winds is definetly a MUST PLAY for beginner otome enjoyers. I kept seeing people recommending it but didn't understand why it was so popular until I played it.. And my goodness, it did not deceive me at all! The voice acting is beutiful, the soundtrack is extremely touching and the art is very pretty. Overall it is a wonderful game. There are 12 different routes possible and I finished my first one in 2 days because of how much the story can grab the player. 

Why are you still here? Go buy the damn game!!!!!!!!

Have a nice dayy♡",True,1747612974,3,0,0.565217375755310059,1,637,837,76561199539795589
