appid,recommendationid,review_text,voted_up,timestamp_created,votes_up,votes_funny,weighted_vote_score,comment_count,playtime_at_review_minutes,playtime_forever_minutes,steamid
1618230,145056156,"⠀⠀⠀⠀⠀⠀⠀⠀⢀⡴⠊⠉⠉⢉⠏⠻⣍⠑⢲⠢⠤⣄⣀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⠀⠀⠀⠀⠀⠀⣻⣿⢟⣽⠿⠯⠛⡸⢹⠀⢹⠒⣊⡡⠜⠓⠢⣄⠀⠀⠀⠀
⠀⠀⠀⠀⠀⠀⢀⡜⣿⣷⣽⠓⠀⢠⢂⣣⠋⠂⣾⠼⢌⠳⢄⢀⡠⠜⣣⡀⠀⠀
⠀⠀⠀⠀⠀⢠⢻⢱⣭⠷⠤⢅⠴⣡⡻⠃⠀⢠⠁⠀⢀⡱⠜⠍⢔⠊⠀⠹⡄⠀
⠀⠀⠀⠀⢀⣷⠌⠚⠷⠆⠠⠶⠭⢒⣁⠀⣤⠃⣀⢔⢋⡤⠊⠑⣄⠳⣄⠀⣧⠀
⠀⠀⠀⠀⠀⠑⠦⣀⡤⣄⠄⢄⣀⣠⣒⢦⡄⠩⠷⠦⠊⠀⠀⠀⠈⠣⡏⠢⣿⠀
⠀⠀⠀⠀⠀⠀⣸⢫⠟⣝⠞⣼⢲⡞⣞⠋⠋⠉⠋⠓⡄⠀⠀⠀⠀⠀⣨⠂⢸⡅
⠀⠀⠀⠀⠀⣰⠃⡨⠊⢀⡠⡌⢘⢇⠞⠀⠀⠀⠀⠂⠡⡄⠀⠀⢀⠞⢁⠔⢹⡇
⠀⠀⠀⠀⣰⣣⠞⢀⠔⢡⢢⠇⡘⠌⠀⠀⠀⠀⠀⠀⠠⡌⠢⡔⢁⡴⠁⠀⢸⠃
⠀⠀⠀⢠⠟⠁⠠⢊⠔⣡⢸⠀⠃⠁⠀⠀⠀⠀⠀⠀⠀⣯⠂⡀⢪⡀⠀⠀⢸⠀
⠀⢀⠔⣁⠐⠨⠀⠀⠈⠀⢄⠘⡀⠀⠈⢆⠀⠀⠀⠀⡠⢁⠜⠙⢦⠙⣦⠀⢸⠀
⡴⠁⠘⡁⣀⡡⠀⠀⠴⠒⠗⠋⠉⠉⡆⠀⠆⠄⠄⠘⠀⡎⠀⠀⠀⠑⢅⠑⢼⡀
⢯⣉⣓⠒⠒⠤⠤⣄⣀⣀⣀⣀⡀⠐⠁⠀⠀⠀⠒⠀⢀⡀⠀⠀⠀⠀⠀⠑⣌⣇
⠀⠈⢳⠄⠈⠀⠤⢄⣀⠀⢈⣉⡹⠯⡟⠁⠀⠀⠀⠀⢸⠀⠀⠂⠀⠀⡠⠚⣡⡿
⠀⢠⣋⣀⣀⣀⣀⠤⠭⢛⡩⠄⠒⠩⠂⢀⠄⠀⠀⠀⠈⢢⡀⠀⡠⠋⡩⠋⠀⢳
⠀⢹⠤⠬⠤⠬⠭⣉⣉⢃⠀⠀⣀⣀⠀⠁⠀⠀⠀⠀⡞⢺⡈⠋⡢⠊⠀⠀⠀⢸
⠀⠈⡆⠁⢀⠀⠀⠀⠉⠋⠉⠓⠂⠤⣀⡀⠀⠀⠀⠀⡧⠊⡠⠦⡈⠳⢄⠀⠀⠈
⠀⠀⢹⡜⠀⠁⠀⠀⠒⢤⡄⠤⠔⠶⠒⠛⠧⠀⠀⡼⡠⠊⠀⠀⠙⢦⡈⠳⡄⠀
⠀⠀⢸⠆⠀⠈⠀⠠⠀⠈⠀⠀⠀⠀⠀⠀⠀⠀⡜⢸⠀⠀⠀⠀⠀⠀⠑⢄⠈⢲
⠀⠀⢸⢀⠇⠀⠀⠀⠀⢀⠀⠀⠀⠀⠀⠀⡄⠊⢠⠃⠀⠀⠀⠀⠀⠀⠀⠈⡢⣸
⠀⠀⠈⠳⣤⣄⡀⠀⠀⠀⠈⠉⠉⠁⠒⠁⠀⠠⣏⠀⠀⠀⠀⠀⠀⢀⣔⠾⡿⠃
⠀⠀⠀⠀⠀⠉⠙⠛⠒⠤⠤⣤⣄⣀⣀⣀⣔⣢⣀⣉⣂⣀⣀⣠⠴⠿⠛⠋⠀",True,1693054159,0,0,0.46080508828163147,0,364,364,76561198344275773
1618230,160627311,c.um,True,1710551200,10,3,0.647539794445037842,2,347,365,76561198267715196
1618230,99925273,"The game is not difficult. The female characters are quite beautiful. The characters have Japanese dubbing. There is an autoplay function, from which you free your hands. There is also a hidden letter function to capture the wonderful pictures better. There are bugs in the game, but they are fixed quite quickly.",True,1632557833,35,11,0.662931680679321289,0,883,2153,76561198417144062
1618230,112866365,"i have no idea what i just read, but the cg's are pretty",True,1648314796,12,3,0.655907034873962402,0,455,455,76561198305149014
1618230,124085533,嘿嘿 纸片人最好啦 嘿嘿😋😋,True,1666210031,0,0,0.5,0,344,344,76561198808947401
1618230,147931343,"Because I'm in love and I'm gonna be married , But I don't have  girl  :(",True,1696867805,0,0,0.5,2,400,400,76561198334484940
1618230,194745587,Worth to buy,True,1747048981,0,0,0.5,0,433,469,76561198941037103
1618230,185491577,"beautiful artwork, good story and decent translation 👍",True,1736744102,0,0,0.5,0,458,458,76561199785716141
1618230,124447504,🥰🥰🥰🥰🥰,True,1666836953,0,0,0.5,2,696,1937,76561199232596595
1618230,142832743,"to whoever gifted me this game, i bid you only suffering",False,1690377533,0,1,0.5,0,12,47,76561199439036185
1618230,122350543,"I would have liked to play this game, but unfortunately the game soft locks 5 minutes into the story. Many people have been repeatedly reporting this bug in the discussions for months (as early as February 2022), yet the developers are either blind, dumb, or simply unmoved by the fact that their game is UNPLAYABLE.

DO NOT BUY THIS CRAP.",False,1663378418,2,0,0.516000032424926758,0,11,65,76561197966049782
1618230,210701087,"It gets bugged within the first five minutes of playing, not even able to start chapter 1, and according to others this doesn't seem like it's gonna get fixed anytime soon...",False,1764114501,0,0,0.5,0,10,10,76561198406569266
1618230,127812454,"Game is talk good english!  I know right? Geez. The character art is nice, but the translation... AAAAAUUUGH!!! Someone please poke my eyes out so I don't have to read this literary abomination! This one really got to me:The future was m*lested on the subway. Uh... Mirai (future) is a girl's given name in this case and doesn't need to be translated. Just an explanation would have been sufficient. The character names change at the drop of a hat, with little explanation,often with spelling changes (mostly swapping letters like o/a on the end of a name).
 He/she are swapped seemingly at random, making for a  very confusing read. Even with my limited knowledge of Japanese, even I could have probably done a better job. Only a machine wouldn't be able to distinguish the difference for the usage of a male or female pronoun. The one positive thing about using a machine translation is that the non-name words are spelled correctly.

I love the characters and the character art, but the story is mostly incomprehensible. I'm giving it a Neutral on account of the poor translation. If that gets fixed (which I highly doubt), I will give Romance a thumbs-up.",False,1670043354,13,2,0.645516812801361084,0,41,322,76561199322354776
1618230,131475063,"This game is unfortunately broken. The translation leaves a lot to be desired, and the text bar just disappears making progress impossible. I cant forward Chapter 2 due to that, and nothing helps. I have my PC set to Japanese locale, so its definitely not a reading error.",False,1674582279,1,0,0.488501191139221191,0,19,31,76561198962781384
1618230,128350526,"The plot is long, smelly and boring. Too many players need to read a huge amount of text, but they can't feel a little romantic
The pornographic content is not pornographic enough",False,1670750955,2,0,0.468600302934646606,0,123,170,76561199276592861
1618230,197579950,Awful English translation; I could barely understand it. Hire a proper translator please.,False,1750293139,0,0,0.5,0,66,66,76561199085484550
1618230,114938117,"Hello there, I am Wonder Man.
I didn't like this game, the English is so bad you can't work out what they are trying to say half the time, and the other half is just boring drawn out conversation. I know it's normal to have bad English in these type of games, I've played and enjoyed many of them, just never this bad. And being a Visual Novel the whole game is just reading, so if I can't play the game the way it was intended to be played then it gets a thumbs down from me.

The artwork is really good though, but the hentai scene not so much. There's no sfx, just voice acting and music. There's no finishing moves, just a flash and then an image. It also takes quite awhile to get to these scenes, so if you are wanting to buy it just for those then be prepared.",False,1651673988,24,2,0.75008082389831543,0,87,87,76561199142053245
1618230,186086604,"So at the start protag and his roommate/coworker I think??? Saved a girl from being harassed on the train by a perverted guy.  That was nice. And then the plot became pretty lost on me. So hard to follow what it is they're saying. I've never seen translation be THIS bad. Sadly, it's so bad it's also not in that hilarious way that makes reading through the weirdness still very entertaining and thus worth it. It's like they translated the game to a diff language, to then translate that to a diff language, to then finally translate it to English. That is how bad it is. Such a shame as I have a feeling the story is actually good and the art is really pretty so I wish I could understand. Hoping someday it'll get a proper translation. This game should seriously NOT be sold as supporting English. I understand demented old people who talk while delirious more than this game... Sad but true.",False,1737468711,1,0,0.488317757844924927,0,123,123,76561198143972439
1618230,161961783,"another stupid you can't make any choice game. when the achievement ""resist the bad temptation"" popped up i was so furious. in ch.1 you made me watch an npc bang one of the four girls. in ch.2 i voluntarily fall in love and rejected a sex offer? what a load of cr*p.",False,1711989122,7,1,0.609656095504760742,0,59,196,76561197963901892
1618230,141238139,I can't even play it. It stops after Nana takes the taxi. What kind of bug is this?,False,1688412922,2,0,0.520109355449676514,0,71,73,76561198796555562
1618230,150220043,"I don't recommend it because it's not playable. Unfortunately it has many bugs that do not allow you to proceed with the chapters. It's a shame, because I liked the animations and drawings.

Non lo consiglio perche non è giocabile. Purtroppo presenta molti bugs che non permettono di andare avanti con i capitoli. Peccato, perche le animazioni e i disegni mi piacevano.",False,1700138602,1,0,0.523809552192687988,2,238,238,76561198021721318
1618230,202869138,"Usually I keep my games in english for screenshots and easier translation for most but this game has pretty bad translation, like look at this line:

EN: ""I'm not going to take your advice at face value, but we don't want everyone here""

JP: (also translated from Mandarin) ""Let me be clear: I have no intention of accepting Section Chief Ishida's proposal. And not just anyone can come here""


How can it be THAT different? Even Google translate wouldn't deform it THAT much. It's missing a lot of information just in this text. The english translation is also translated like a textbook and felt cringe to read. It almost emphasize on every status, like sister, mister, subordinate, senior, etc.



Other than the terrible english translation, although the Japanese one's fine, the story's not good so far. Nothing's captivating/stimulating, nothing's fun or interesting. They just keep yapping with no actual progress in any way.


For now it's a 2/10 but we'll see if it get's better down the line, although I'm not hopeful with that introduction to the story.





Edit after skipping the story for achievements:

WAIT WTF, THE STORY AND ACHIEVEMENTS ARE LOCKED BEHIND A PAYWALL (DLC). Although it's inexpansive, it's still a low blow. (Ends at Chapter 7, half way through the story)",False,1756145635,0,0,0.5,0,204,204,76561199263812328
1618230,104527866,"WARNING: ONLY BUY THIS IF YOU HAVE THE SPARE CHANGE TO CARELESSLY BUY SOMETHING

At the end of the day, you pay for what you get for.
I got this game for cheap. So i expected this game to be hastily put together already.

Lack of player interaction with the story-line.
I clicked 'enter' or 'left click' for 95 percent of the story.

Only two instances of player interaction through out the story so far.
Which were a picture puzzle and a kitchen mini-game; which i honestly enjoyed.

The translation into English is not perfect but, you can understand it.

The story is good; the writer deserves good credit.

EDIT: 
The developer does show good promise. 
So i look forward to this developer's future titles. 
Just needs to work on their game design.",False,1638101581,6,0,0.568187177181243896,0,211,211,76561198331858988
1618230,147284763,5/10,False,1695999228,1,0,0.483931958675384521,0,386,386,76561199395742975
