appid,recommendationid,review_text,voted_up,timestamp_created,votes_up,votes_funny,weighted_vote_score,comment_count,playtime_at_review_minutes,playtime_forever_minutes,steamid
317040,71843882,"A Doom clone on which you dont NEED to kill everything on sight

If you liked Doom clones like Hexen and Heretic you should give this one a try",True,1593650632,3,1,0.52807164192199707,0,201,201,76561198100602567
317040,59468954,"After Doom 1, now this game want to me became a Fighter 
FIGHT FOR THE FRONT OF FREEDOM, MOVE OUT!",True,1575778777,0,0,0.5,0,45,2332,76561198186234074
317040,82977331,The music in this one is out of the world. Best game music I've ever heard. Where can we get the OST? Gameplay and lore seems amazing as well.,True,1608744044,0,0,0.5,0,11,65,76561197999599087
317040,97952896,Fellow DOOMERS,True,1629514149,1,0,0.486486494541168213,0,50,376,76561198338223426
317040,18142126,"Very immersive, great game.",True,1442907346,0,0,0.5,0,202,202,76561198154460384
317040,22055834,Fight for The Front and freedom! Move out!,True,1458963902,1,0,0.488252580165863037,0,211,336,76561197988186581
317040,44416064,"That was an incredible game at his time, and still a very enjoyable game.",True,1535413857,0,0,0.5,0,76,1018,76561198027919691
317040,14633422,"Strife was a cutting edge game that helped put FPS RPG on the map. I have played the original DOS version once and I enjoyed it very much. New ways to interact with people and the environment were what made the game great. There were only illustrations of people with the voice overs speaking, but it was the beginning of what would later become lifelike interaction. It was the precursor to Half-Life, a foundation for a more real time experience. Strife was the grandfather of the RPG and I am very  glad Steam has brought it back. 

The weapons are inventive, thought provoking and very impressive. The story is top notch and the level designs are varied and very imaginative. The spectrum of color is wide and Strife has many charming elements, both subtle and unsavory.",True,1424782941,0,0,0.5,0,22,66,76561198084819662
317040,28888979,"Worth owning. Based mostly upon the GOG.com (DRM-free) and ZDoom compatible WAD versions of Strife. Deus Ex before Deus Ex.

PROS:
+ Good sized open world, which opens up more with story progression. 
+ Fluid gameplay with tight controls. 
+ Pretty good story with some interesting plot twists. 
+ One of the first games to blend FPS with action RPG successfully. 
+ Very low hardware requirements (even running smooth on a Nvidia 3100M GPU). 
+ Windows/Mac/Linux versions all included. 
+ Both m/k and gamepad support in the Veteran Edition. 
+ Multiplayer included in the Veteran Edition.

CONS:
- 4th generation (PS1/N64 era) graphics.",True,1483238877,3,0,0.524156272411346436,0,48,48,76561198044081373
317040,52305111,Loved this game when I was young. Still has the same feeling. Going to try and beat it without cheats this time...,True,1561869965,0,1,0.48350822925567627,0,21,159,76561198056379608
317040,133360115,"I played this game in 1997, a demo version. And I recently saw gameplay on youtube and I thought I had to play that game.
I'm playing it now and the game is amazing, ahead of its time.
I definitely recommend this game.",True,1677074244,0,0,0.5,1,206,313,76561198262783705
317040,185213802,"it was interesting, reminds me of some old survivalcraft mod story maps because the game takes place in one area and has you going around doing things in different buildings",True,1736462288,2,0,0.52173912525177002,0,97,97,76561199238654861
317040,26961647,it's still the best,True,1479947450,0,0,0.5,1,194,306,76561197976138498
317040,58961454,"Awesome game! I grew up on the old school gaming consoles as I'm 36 years old, so I always get a need to want to play the old school games from time to time. Its like the saying goes, you can't beat a classic.",True,1575240110,0,0,0.5,1,223,1031,76561198128312396
317040,13359300,"WOW! this really is one of the best FPS/RPG games ever! The game controls like DOOM and has the questing system similar to RAGE and DIshonored. Go kill this guy to get this, free these prisoners, etc. etc. It really has a good system for its time which is basically: E to interact, read dialogue, choose what to say, accept quest and BOOM youre on your way to your quest. Yes, it was overshadowed by other classics that year but this game has aged well and is even a little remastered. As of now, buy it. Dont even question this purchase because if you are a old school fps player, this MUST be in your collection.

Performance wise, I cant run 60fps and controller works solid. Sure it will get patched though!",True,1418547656,13,0,0.5177420973777771,0,55,55,76561197990634471
317040,15485326,Spoiler Alert: Geoff is the alien.,True,1429668777,1,0,0.391323179006576538,0,30,919,76561197967841531
317040,25734180,90s Game polished and for new systems - great!,True,1475031473,2,0,0.421213388442993164,0,59,427,76561197981411515
317040,13515385,"Fantastic game so far. I've had to re-acquaint myself with mid-'90s era FPS rules, though (I'll get to that in a bit).

First off, the postitives, sans nostalgia:

- Good quest system. You talk to people, join a faction, do the quests, get rewards. No EXP for increases in health or accuracy, those are some of the rewards. Simple.

- The level design is great. There are multiple ways to approach a goal, and each will change how things play out (sneak in the back door and you don't have to fight off the entire city)

- Your choices matter, and you can make a wrong choice. It always bothers me in a game where I supposedly have any choice possible that I can't kill the big baddie right in front of me, even if it breaks a quest.

- Fantastic voice acting, for the most part. A couple minor voiced NPCs are a bit... odd. Not terrible, just a bit ""...interesting choice..."" 

- You can name your saves, and make multiple saves. Again, many modern games don't even let you manually save. I like to be able to know what I was doing in X save at Y time. I have a sheet of paper to keep track of my Skyrim characters -_-

Cons: 

-If I have my screen set to a resolution lower than the resolution set in the game, it doesn't start (Linux). I'll report this bug at some point. It's not a big deal. I just forgot to set it higher after playing something else once.

- The movement is slippery and floaty. That's accurate to the time it was made, but after playing newer games for so long (though I did start on Wolfenstein 3D) it's a bit rough to go back to this. Not a huge deal, though.

- No real cue as to whether guards are hostile before they start shooting.

- Mouse settings are bizarre. If you turn off mouse acceleration, you lose all mouse movement. Had to balance 3 sliders in 2 menus until I got something useful.  EDIT: Hours after posting this review, the mouse issue was fixed. Very cool.

- Nearly all the NPCs look the same. Can be confusing. Luckily we have the quest markers in this version.

These are NOT cons! Just things to remember when you start playing, as this game was made in 1995-96:

- This game does _not_ auto-save. If you don't save, you will lose all progress. Happened to me a few times already with me facepalming at my stupidity. It just has so many concepts used in more modern games, I forget!

- Looking up/down does NOT equal aiming up/down. It's convenient in that you can see what's shooting at you, but this is basically DooM, and looking up/down didn't exist back then. Perhaps turning off Classic Mode will change this, but I think I'll stick with this, personally. Really make that Accuracy stat mean something ;)

- All in all, this game holds up pretty dang well. More playable than Daggerfall, I can say that much (and I think I've put a hundred hours or more into Daggerfall this past year. Just saying that this has aged far better. I think I'd say the same even if it were running in the original engine!).

The greater story depth makes me think it might have aged better than DooM itself! If you're looking to introduce a millenial to 2.5D FPS games, I think this might be the game to do it. I'll be testing this theory on my nephew soon.",True,1419223538,1,0,0.485943764448165894,0,185,188,76561198130308682
317040,16982831,"Although it uses basically the same engine as the old classic Heretic, that is where the similarities end. It has some running and gunning but you can also use melee kills to not set off alarms. It takes about eight punches though so after a couple missions it's just best to blow everyone away. It uses a hub system and when you are in town you can't shoot your guns off or you are swarmed by guards. It can get a bit maze-y but shouldn't be too hard to find your way around. It also has a rpg-like upgrade system as well where you can periodically get rewards from the trainers at base command that increase your armor and health. It is a lot like a rpg because you go talk to guys and get missions so it might be the first ever fps action rpg. I never played this much back in the day because Doom, Duke 3D and Heretic were far superior but it is still a good game and this new version is made well. No glitches or crashes so far. Well other than weirdly it gave me some stutter-lag the second time I booted up the game although I had not changed any options. I had to fiddle with some graphics options to make it run smooth again. I am hoping that it doesn't happen again.

7.5/10 good times",True,1436565343,2,0,0.434366703033447266,1,209,209,76561197999935168
317040,49275430,YO I LOVE STRAFE THIS IS SIIIICK wait,True,1551345887,12,8,0.56939852237701416,0,19,19,76561197970563925
317040,31089410,"This is a really nice modern port of the game, nightdive does not disapoint. Has a nice polygonal look to it",True,1491962458,0,0,0.5,0,19,19,76561197970645929
317040,13360518,First time playing this and for the doom engine this is really impressive!,True,1418553876,0,0,0.5,1,219,222,76561198046783368
317040,53752291,"This is a short but beautiful game. I wish I had played this when I was younger and played Doom, Heretic, and Quake all the time. It's definitely worth the money.",True,1562392383,0,0,0.5,0,210,210,76561197980955789
317040,37873940,"[h1]TL;DR[/h1]
It's a good FPS-Adventure that was a nice change of pace from the normal way back when, and still holds up today. Provided that you're fine with the graphics.

[h1]Gameplay[/h1]
Gameplay is your standard Doom 1-style run-and-strafe-and-gun first-person shooter. But it also has some adventure elements, in that you can walk around towns, talk to people, and buy equipment.

The Veteran Version fixes a bug with one quest where, if you accept it & get the item, you're essentially locked out of ~1/3 of the game. I won't spoil what quest that is because of that, to leave it up to you to make your own mistakes.

I haven't gotten far enough in the game to see if some of the robots still attack you regardless whether you've done anything wrong in their general vicinity or not, though.

Still, do be careful not to fire a weapon in town, or else every guard will be after you. A lot of the enemies can and will hit you hard, even on lower difficulties, and your two main weapons (the Knife and Crossbow) are relatively weak.

One thing I found real annoying is that a lot of choices the game gives you are ""But thou must"" moments. Meaning you're not allowed to say no, unless you don't want to progress the story. At least the Veteran Version doesn't make all the guards aggro you when you say ""no,"" now. That, or they just outright removed the option to say ""no,"" like to the Resistance leader, for example.

Some areas can be excessively maze-like; narrow and off-putting, like the requisite Sewers, but otherwise are open with lots of nooks and crannies to explore for ammo and equipment.

[h1]Story[/h1]
The story is your typical dystopian future kind of setting; meteors, ruling class which hoards most of the world's remaining technology and uses it to enslave the rest of the people.

This version even includes the blurb about your character's role prior to starting the game that used to only be in the instruction manual! Nice touch, there.

You start out helping the resistance, but can switch to helping the Big Bads in charge later on, lending itself to an alternate ending.

[h1]Graphics[/h1]
The graphics are on par with the original Doom, with several options to make the edges look less jagged and add more detail to light sources and so on. The sky looks a lot better now compared to the original game.

[h1]Controls[/h1]
The controls are your standard adjustable-mapping keyboard interface for FPSes, with the option to use your mouse to aim and shoot, or use a controller if you really want one.

I found one thing you need to be careful about is using the Left Mouse Button as your Confirmation Button, as it's also your Attack Button. Almost stabbed the odd NPC or two with an accidental double click.

If you're using your mouse as to aim (which I don't know WHY you wouldn't), I recommend switching the Run key (default: right Shift) to another option. One more... easily reached by your left hand.

[h1]Music[/h1]
The music throughout the game is good. There's a handful of tracks that really stood out for me, but most just kind of blended into the scenery. Nothing stood out as being completely horrible, though.

[h1]Conclusion[/h1]
Overall, I say the game is worth the purchase. If you're not sure if the game's right for you, then do more research on your own. Look at more screenshots, maybe a video or two about it, or read some of the other reviews. Or don't. It's up to you.",True,1511870378,1,1,0.535714268684387207,1,136,137,76561198069819888
317040,14021989,this game is fun. GET IT!,True,1421457122,0,0,0.5,0,117,117,76561198053508326
317040,55102007,"An old School story driven game, goals are simple take down the empire. its fun and hard for the right reasons. based on a resurrected doom port. by one dude if i remember right. the whole game i've yet to beat but am slowly getting it done. also this game has voice acting from like the early 90. if i don't sell you check out a youtube video called ross's game dungeon strife... 8/10 i suck at older games but i love them",True,1568445054,0,0,0.5,1,162,400,76561198065879944
317040,29240469,"Likely my favorite game of all time (maybe a bit of nostalgia?). My friends think it's terrible, but who gives a shit. If you dig oldschool FPS and weird sci-fi/fantasy then you'll probably like this game. Plus, your money will go to a good developer!",True,1484373742,1,0,0.5,0,21,45,76561197993982290
317040,24925818,"ShadowCaster first attempted to blend FPS/RPG elements back in 1993, and the following years saw other hybrids such as Hexen, Witchaven, System Shock and CyberMage. Yet, the game most often remembered as “the first FPS/RPG” is Strife.

There’s a reason for that. Even the first minutes of Strife feel very different. You start the game, fight a couple of guards and then, instead of killing demons, you walk into a peaceful town, with various shops, a bar and some interactive NPCs throwing gossip. 

You’re then contacted via radio by “Blackbird”, who asks you to join The Front, an underground resistance against the evil theocracy of The Order. This isn’t just some throwaway backstory – you’ll actually go to the rebel’s HQ and work with them.

Your first objective is to take over The Order’s base in town. For that you’ll have to perform a few sabotage missions and trade favors with other NPCs – all of whom have charming voice acting and portraits. Once the base’s defenses are down, you’ll attack it alongside rebel troops, kill the enemy general and move your HQ there! It’s a nice, satisfying pay-off.

After that the town’s gate opens and you’re sent to another location, to further battle the forces of The Order. The world is hub-based, with the maps linking together to form an overworld of sorts you can freely explore, thought the main quest is mostly linear. 

Some of your missions can also involve stealth, meaning disguising yourself and only killing enemies with a poisoned crossbow. As your quest advances you’ll uncover more about The Order, learn about the mythic Sigil and experience some great plot twists.

You’ll also gain access to new weapons and upgrades, such as a grenade launcher or increased accuracy stat. Just be sure to carefully manage your money between health kits, armor and ammo.

Finally, while most of the dialog options are illusionary, there’s a choice about half the way into the game that forks the game into two different routes, each with different missions and endings.
  
Strife was the last game to use the Doom engine, which was already heavily dated. But, while other FPS focused on new 3D graphics, Strife instead presented a new path for the genre, with memorable NPCs, an early open world and a cool, branching story",True,1471230273,9,0,0.611891508102416992,0,163,163,76561197971190695
317040,13412123,"This game is really great. The structure is surprisingly modern and very playable, Take the best parts of Hexen, mix in some sci-fi, add basic RPG elements, a female helper/narrarator to help guide you... It's a blast. I strongly recommend this to anyone that enjoyed both Hexen and System Shock. A really fun classic that should be played by any serious gamer.",True,1418792275,0,0,0.5,0,96,144,76561197982909301
317040,13335259,"This game is one of the greatest games of the mid-90s, and this version is even better than ever.",True,1418422846,19,0,0.517033815383911133,0,96,96,76561197966864091
317040,15889059,Man i love this game was one of the best of its time was waiting for it to come back,True,1431974212,0,0,0.5,1,68,68,76561198006428651
317040,16732243,"A port based off of nintendo 64 reverse-engineered code, with some doom source port mixed in.

the game itself is par the course of rpg open world shooter, and yet manages to do it better than its predecessors.

The story is immediately campy but believable and doesn't have the cheesy, dramatic bullcrap that most in the genre have and fail at achieving (see: bioshock infinite)

The end result is absolute awesomeness. Also, if brutal doom was released with this port I'd pay handsomely for it.",True,1435375177,0,0,0.5,0,41,208,76561198017899240
317040,14673519,"One of the very first First Person RPG's ever made. While maintaining a steep difficulty level, Strife remains as one of the most comprehensive Doom overhauls ever devised.

Full voiced NPC's, interaction menus, side-quests, and amazing map designs make this game one of the penultimate Doom Engine games. While the original Strife was cancelled and hailed as free-ware for being released far too late into the 90s, Veteran Edition includes several bonuses and extra content, such as the re-implementation of ""Capture the Chalice"" mode, Objectives being marked on the Auto-Map, and a High-Rez mode that makes the gmae look breathtaking.

Strife is not for everyone, and before you decide if you should buy the game, you should hunt down the original 1996 verson on the internet. It's abandon ware, so it won't cost you anything. Veteran Edition remains a beautiful remake, however, and I highly reccomend you support Night Dive for finally bringing the game to Steam if you're looking to experience it on a more flexible scale.",True,1425031660,3,0,0.557436645030975342,0,12,12,76561198035356224
317040,155717890,An all around great game.  Brings back good memories of playing it back in the 90s.,True,1704929143,0,0,0.5,1,217,459,76561197971090554
317040,13443183,"Ah, Strife.... Now I remember just how enjoyable punitive the decisions you make in this game are. Probably the most astounding use of the original Doom Engine (ID Tech 1) Strife was also the first true FPS/RPG Hybrid (For you newtypes who let your brains rot watching PewDiePie) - Think Borderlands Series by Gearbox (A terrible group of game designers *cough* Aliens: Colonial Marines, Duke Nukem Forever, Halo's PC Port *cough*)

This gme though is the real deal, the same run and gun style of play of the original Doom, but with a proper and developed plot to boot. Definately a recommended buy if you're into classic FPS action or want something with some actual substance instead of just being a loot grab.",True,1418966292,2,0,0.476109832525253296,1,25,51,76561198095396280
317040,13462162,This game was ground breaking when it came out and the core mechanics & plot still hold up today. Its pretty old now of course but if you don't mind sprite based graphics on a modified Doom 1 engine this is still an amazing experience.,True,1419039617,0,0,0.5,0,18,26,76561198009434670
317040,37397935,It's the spiritual predecessor to Deus Ex.,True,1511550204,3,0,0.454604238271713257,1,202,640,76561197964216707
317040,13356848,Epic fps game with a few rpg elements from the old dos days.  In my opinion superior to the original doom games in every way.  Updated for mouse and keypad support.  Definitely worth playing if you haven't already or are feeling nostalgic.,True,1418532144,7,0,0.504118621349334717,1,218,341,76561197983341230
317040,14413253,"This game, much like doom, was a defining title for me in PC gaming.  I still own it and have played the original through dos box, but when I saw it available with an updated engine and supported multiplayer I couldn't stop myself from buying it.  This game is not only a solid piece of nostalgia, but also serves as an example of excellent game design and execution from what I consider a golden age of PC gaming.  I highly recommend buying this game, and experiencing it.  It's aged well, and serves as an excellent mile marker for revolutionary gaming and the growth of the platform as a whole.",True,1423549797,0,0,0.5,1,91,653,76561197966476263
317040,13372890,"Solid remake of an old classic! These guys are bringing some of my favorites back from the dead!

GNU/Linux support AND an open-source engine from a commercial developer? Pinch me, I'm dreaming! :D



9.5/10 (Because it ain't Wizardry 8 w/Linux support like I was hoping when someone told me Night Dive re-released an old game. Joking.)",True,1418611345,0,0,0.5,0,92,92,76561198055344231
317040,36354676,"This is one of those gems that never got the attention it deserved. Great story, and for the time period, good gameplay and graphics. I'm glad it's been made available for download again.",True,1510099205,0,0,0.5,0,11,573,76561197974907042
317040,202376880,"this game falls under the ""alright"" category for me, the movement is kinda clunky but hey the game was made 20+ years ago so i guess it makes sense. it's not bad tho.",True,1755506857,1,0,0.523809552192687988,0,11,110,76561198283194298
317040,168424322,The mission markers on the map is the best thing this game has been graced with,True,1719596599,0,1,0.5,0,30,1122,76561198415401159
317040,23173869,"a childhood classic brought back from the dead, excellent engine port and smoothe gameplay, its like a combination of system shock and doom, absolutely phenomanal remastering",True,1464048024,2,0,0.510603606700897217,0,49,899,76561198049378124
317040,13338945,"It's a good game. Just get it. You wont regret it. You'll like its art. You'll like the story and the lore. Trust me, you will like this game.",True,1418445426,14,0,0.47858545184135437,1,102,102,76561198043733007
317040,22592567,Strife is a blast to play! If you love Doom and Duke Nukem then Strife is for you!,True,1461432601,1,0,0.488252580165863037,0,111,147,76561198065806040
317040,93572294,"This game is a good game.
thats all I have to say",True,1623427152,0,0,0.5,0,200,210,76561198268753263
317040,33251201,A RPG Doom with freaking story.,True,1499207208,6,0,0.529185056686401367,1,141,264,76561198030257115
317040,13336007,"Probably the first FPS/RPG hybrid, it had some rough spots and imbalances (especially late-game), but the story was pretty good, and it's definitely worth a run through. Being a Doom-engine game, Strife is also really easily moddable through source ports like ZDoom as well.",True,1418427330,15,0,0.495609849691390991,0,6,6,76561197986814085
317040,41558230,"back to the past, its amazing new retro game, super, i like this game on my mac. thxs",True,1524071344,1,0,0.44782555103302002,0,84,119,76561198320452402
317040,202853285,I bought this when it came out.,True,1756128646,0,0,0.5,0,22,22,76561198452792292
317040,84749332,"Classic FPS. good story, awesome weapons. Really good voice acting and lots of ways to complete levels. lots of replayability in this one. check it out if you like doom and wolfenstein but like dialog options and character quests and what not. you wont be disapointed with this one. lots of fun and challenging levels.",True,1610744351,0,0,0.5,0,40,157,76561198183701546
317040,15923436,"I'd write a review but honestly it would just be shaded with biased nostalgia. So, will simply say this is a classic old school shooter with role play elements.  should definitely give it a try, even if the graphics are a tad dated.",True,1432189269,0,0,0.5,1,48,48,76561197968884996
317040,114996943,mmm sexyy,True,1651771238,0,0,0.5,0,60,71,76561198873134765
317040,81872445,EVEN GIVING YOURSELF ALL THE WEAPONS WITH CHEATS THE GAME IS STILL HARD CAW CAW,True,1607485841,1,0,0.365601539611816406,2,42,42,76561198024340430
317040,26933875,Great old RPG-FPS,True,1479941961,0,0,0.5,0,161,169,76561197990564831
317040,35976679,"Dont read long reviews. Pick the damn game up already, its worth it.",True,1508884932,0,1,0.456560283899307251,1,69,74,76561198108895616
317040,19986018,"All the fun of the original 1996 STRIFE game I played when I was underage, back in all it's (relatively unchanged) glory.  You can even set it to fm-midi mode so that it sounds like the old one did in DOS years ago.  Great game, using the old DooM engine (this possibly uses zdoom bases? - don't quote me on that).   Gives a little bit of character progression with increasing health and increasing ammo capacities and such.  New weapons now and then.  Nothing like today's games, but you can definitely tell this was a game changer, although a bit un-noticed by many - due to a lack of good marketing to really get the game out there.  Totally awesome, and in today's time you don't have to worry about deleting the voices.wad file to save 30mb (if you do, no one will ever speak to you again).   Really a great game if you have the urge to play all the games of the Dos Doom days.  Just make sure you have atleast 8mb of ram to run this on your PC and you should be fine :)

+lots of secrets, weapons different than DooM weapons for something fresh, sprawling hexen-like ""hub"" level-structure.
+voices - the characters TALK!, No loading times, Makes you USE your brain to think about decisions or where to go.
-OK, it *CAN* be confusing where to go sometimes, but there IS a map and it USUALLY tells you the right place to go, but be warned, make a back up save before you enter 'the sewers' as they can be CONFUSING and you could DIE down there...  but once you get the heck out of there, it's way fun again.  Not as confusing as Dark Forces sewers.... but close!

But seriously, if you want a fun Doom-Engine game from the 90s, this is one of them, and especially when on-sale it's a true gem for the price.  Recommended.",True,1451196838,0,0,0.5,0,180,180,76561198153045246
317040,143202587,Please get this running on the Deck.,True,1690895991,0,0,0.5,0,52,99,76561198059620686
317040,13763668,From what I've played so far this has everything I loved and cherished about old school FPS's. I may not have played many of them but I spent countless hours watching my father when I was younger. This game may not have the same recognition as games like Quake/Doom and Half Life but it sure deserves it and I can tell I am going to enjoy countless more hours in the future.,True,1420133405,0,0,0.5,1,145,336,76561198069782972
317040,13334663,"It's fuckin' Strife, man. And now it's better than ever.",True,1418419957,25,0,0.442319512367248535,1,106,1441,76561197999912633
317040,27898609,"Awesome fps that somehow went under the radar back in the day, but still a great game, especially with a little help of tweaking and a few small updates.",True,1480290010,0,0,0.5,2,25,25,76561197978830358
317040,136155699,doom x elder scrolls,True,1680708239,0,0,0.5,0,33,33,76561198072091134
317040,15998265,It's not a MOBA so you know it's good.,True,1432561216,6,13,0.454106926918029785,0,69,78,76561198010432994
317040,183177194,"When I first played Strife, it was as though I time-travelled. Not in a cool, futuristic way.

For a new game, it looked ancient. In 1996, the same year Quake shook up the FPS genre, Strife was still using the Doom engine – the last commercial game to do so. At a time that hardware acceleration was just beginning to become a thing, it seemed that Strife didn’t get the “3dfx revolution” memo.

Then I noticed something weirder. Strife actually made me… talk to people? And collect money? Why is an FPS making me negotiate with sketchy characters and collect cash like some sort of RPG?!

I was used to FPS games instantly putting you into the action, guns blazing. No pre-amble, no chit-chat, just carnage. But Strife wanted me to “make friends” and “gather intel”. What was this, Doom: The Social Experiment?

But then something changed. After awhile, I got it. This wasn’t just a mindless shooter. It was was an FPS in disguise, smuggling RPG aspects across the border. I was dealing with factions, ne’er-do-wells and rebels, and making decisions that actually mattered. When I went on a quest, it advanced a story – giving me a level of immersion I hadn’t yet experienced with a game like this. 

When I finally go to shooting, the stakes seemed higher. Every pull of the trigger carried weight. An hour into Strife, I was hooked. 

And what a story! Strife has to deal with a comet that falls on a planet, unleashing a plague, killing millions of people. The plague resulted in people mutating, hearing the voice of a god. And these mutants enslaved the rest of the population.

You got a mission: stop the mutants, end the oppression, and, naturally, clean up everyone else’s mess.

This was epic. 

While the graphics weren’t cutting edge, there was voice acting. And while the acting sounded like dudes shouting into a tin can, it was a step above the grunts and growls of similar games. The fact real people were talking as characters put this over and above the standard FPS. The music and sound effects were decent as well. 

Because this is based on the Doom engine, it largely controls like Doom too. That means directional keys for movement, ctrl to shoot, space to interact with objects. 

In 2014, the legendary Nightdive Studios released The Original Strife: Veteran Edition, which is an enhanced version of Strife – giving it a needed facelift. While the original DOS version comes included with the game, you also get a modernized version in widescreen that has updated HD graphics, better controls that utilize WASD for movement as well as mouselook, and a map that actually tells you where to go.

I prefer Veteran Edition because, playing the DOS version on a big monitor, it gives me motion sickness. And as nostalgic as I am for the DOS version, WASD for movement and mouselook is way better than the original controls. Nevertheless, having the two options available in one package is fantastic. Nightdive Studios, you absolute legends.

Looking back, it’s clear that Strife was highly influential for later FPS games. I doubt that Half-Life and Deus Ex would be what they are if Strife didn’t pioneer those game mechanics first. Having an FPS where the story elements are mostly told through the game action, not cutscenes – that was revolutionary.

And honestly, back in the day, I was being a snob about the Doom engine. It’s an absolute classic – people still make games with it. While Strife didn’t wow with graphics, it gave us a game that made you think and shoot.

If you’re into classic games that blend brains and brawn, Strife is it. Just remember: you’ll have to talk to people. But in this game, it’s worth it.",True,1734684257,15,0,0.672596454620361328,0,68,74,76561198037157856
317040,28983384,I'm just here from the game dungeon lol,True,1483467496,21,5,0.595718801021575928,1,206,1398,76561198091740020
317040,73275893,absolute classic game,True,1595706282,0,0,0.5,0,180,447,76561198347418322
317040,114737366,"Before Fallout, and way before it became an FPS. Solid and aged pretty well.",True,1651345965,1,0,0.5,0,133,245,76561198094623952
317040,28026714,"This game is an underrated classic and the predecessor to games like Deus Ex, Bioshock, and Dishonored. It is one of the earliest, maybe even the original, FPS-RPG. It was lost between the DOOM and Duke Nukem 3D crazes. Strife was a very innovative idea for the time, adding a jump button, stealthy paths, branching story choices, the ability to switch sides or betray people you did quests for, a simple RPG leveling system, currency and stores that sold weapons, ammo, med-kits, and upgrades, as well as a flamethrower and phosphorus grenades that could set enemies on fire and spread. I played this when I was younger and found it underappreciated and unknown to many people. I'm glad to see someone brought it back and updated it. Thanks to Rogue Entertainment for the original Strife (as well as American McGee's Alice - another outside the box, great game) and thanks to Night Dive Studios for the update and re-release. I have nominated it for the ""Underrated Classic"" Award for the We Didn't Think of Everything Steam Award. Do yourself a favor a check out this classic that took the DOOM engine to its furthest potential.",True,1480400122,6,0,0.550290048122406006,1,163,163,76561197979547132
